,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals
1692,646.9669316483291,7457.334774093918,26.393103792470814,91673.75372200395,1693.0,147.0,303.4866666666667,47.92226158640215,138.0,425.0,1693.0,147.0
1693,2739.5368021839836,16507.82924897028,26.393103792470814,115388.29068472236,1694.0,147.0,298.0133333333333,59.51727891032057,3.0,391.0,1694.0,147.0
1694,2209.7854555132635,15352.841350092733,26.393103792470814,119197.64166588883,1695.0,147.0,307.3,40.88646882934907,88.0,408.0,1695.0,147.0
1695,1284.9206081604889,10736.92167542336,26.393103792470814,95403.80774203966,1696.0,147.0,309.62666666666667,43.868826694539656,3.0,406.0,1696.0,147.0
1696,2716.2735548074015,14677.160139892785,26.393103792470814,90434.3204840866,1697.0,147.0,308.58666666666664,43.836694928133234,106.0,411.0,1697.0,147.0
1697,12550.069831586268,122018.30278950112,26.393103792470814,1489580.8714988346,1698.0,147.0,309.03333333333336,51.02788997749717,2.0,408.0,1698.0,147.0
1698,738.5142957880398,8570.005315138626,26.393103792470814,105347.39113273562,1699.0,147.0,312.34,45.215901332753866,120.0,382.0,1699.0,147.0
1699,1703.7887793186972,14872.387311272621,26.393103792470814,159747.60732871,1700.0,147.0,305.8933333333333,45.67452195212946,128.0,377.0,1700.0,147.0
1700,4055.4679985979205,22255.69459517629,26.393103792470814,155227.02162817336,1701.0,147.0,306.41333333333336,53.045287150593204,20.0,459.0,1701.0,147.0
1701,3888.1904565780433,21239.395465359787,26.393103792470814,158935.77910789198,1702.0,147.0,302.22,58.21670665138431,15.0,430.0,1702.0,147.0
1702,642.4341336479497,7432.105439603269,26.393103792470814,91362.32704378723,1703.0,147.0,306.56,60.08521504219375,128.0,430.0,1703.0,147.0
1703,2186.4877270579555,15168.490116872566,26.393103792470814,118344.371424903,1704.0,147.0,302.7733333333333,62.95248437423967,3.0,439.0,1704.0,147.0
1704,3816.029008734843,23004.21571417162,26.393103792470814,157274.87145804655,1705.0,147.0,319.38,45.87630761079186,188.0,434.0,1705.0,147.0
1705,2068.096959214345,14681.941469460362,26.393103792470814,134795.3279235919,1706.0,147.0,310.8,57.88644055389828,18.0,395.0,1706.0,147.0
1706,4006.0607108605286,21800.667763473164,26.393103792470814,161456.65265911855,1707.0,147.0,315.88666666666666,38.74644700557143,98.0,375.0,1707.0,147.0
1707,1172.6441240430242,10641.081258121894,26.393103792470814,121483.44750742122,1708.0,147.0,315.6,45.11910164590307,6.0,381.0,1708.0,147.0
1708,2567.529070501867,15424.421165442995,26.393103792470814,113142.02787899,1709.0,147.0,321.25333333333333,33.06885476631381,118.0,387.0,1709.0,147.0
1709,60362.2753284107,699628.8763267674,26.393103792470814,8597370.49251804,1710.0,147.0,308.8,54.5855902841278,3.0,387.0,1710.0,147.0
1710,2921.475571366554,18023.21323940281,26.393103792470814,156405.0668908869,1711.0,147.0,317.14,30.79589366566047,180.0,387.0,1711.0,147.0
1711,1868.7151155797758,15929.1005905114,26.393103792470814,157621.72433325733,1712.0,147.0,316.0733333333333,33.01274434046478,186.0,387.0,1712.0,147.0
1712,63293.10339792405,765126.6984206523,26.393103792470814,9402462.325654332,1713.0,147.0,315.6066666666667,33.4177391349099,204.0,380.0,1713.0,147.0
1713,636.2968138199827,7363.798400531639,26.393103792470814,90522.40432956241,1714.0,147.0,304.2866666666667,47.82054463187228,33.0,381.0,1714.0,147.0
1714,638.9949911418839,7374.832341050255,26.393103792470814,90658.94204385288,1715.0,147.0,306.78,41.0979107335965,148.0,375.0,1715.0,147.0
1715,1188.5136133795493,14063.747886053472,26.393103792470814,172857.445005793,1716.0,147.0,306.8066666666667,35.11518126901178,198.0,375.0,1716.0,147.0
1716,93414466.54421893,1140231716.2683942,26.393103792470814,14011716324.137747,1717.0,147.0,305.70666666666665,36.12414643359142,183.0,373.0,1717.0,147.0
1717,668.3906902343953,7785.911011554876,26.393103792470814,95707.54022461288,1718.0,147.0,301.46,39.071153894742686,142.0,376.0,1718.0,147.0
1718,1867.7717684967786,15887.684583889786,26.393103792470814,155054.3102161373,1719.0,147.0,303.62,42.09365272817269,128.0,367.0,1719.0,147.0
1719,2150.217826727244,19937.687118975617,26.393103792470814,229235.67341143356,1720.0,147.0,302.68,49.55553383158467,113.0,367.0,1720.0,147.0
1720,1397.0530970704417,11855.262489586856,26.393103792470814,116131.5945329795,1721.0,147.0,291.3666666666667,52.489543932313055,4.0,354.0,1721.0,147.0
1721,2487.7913330340243,17586.14670421483,26.393103792470814,156616.3936244273,1722.0,147.0,296.18,49.710236370389545,79.0,363.0,1722.0,147.0
1722,3868.297060821339,24650.64545420509,26.393103792470814,222039.66348912637,1723.0,147.0,295.91333333333336,48.469087972530374,39.0,358.0,1723.0,147.0
1723,59106145.67101546,721373755.5212799,26.393103792470814,8864594975.851925,1724.0,147.0,290.82,44.65274459649709,166.0,355.0,1724.0,147.0
1724,38249.18244209913,408885.4607792572,26.393103792470814,5019657.312449068,1725.0,147.0,286.31333333333333,54.32606945309243,18.0,361.0,1725.0,147.0
1725,2.941890631975163e+32,3.591035161461081e+33,26.393103792470814,4.4128359479627445e+34,1726.0,147.0,291.0733333333333,50.48288114686888,116.0,400.0,1726.0,147.0
1726,4900.112970409209,22825.105384720395,26.393103792470814,154437.0211285656,1727.0,147.0,280.02666666666664,64.81429334816681,4.0,345.0,1727.0,147.0
1727,4053.1419367117824,19809.660337335597,26.393103792470814,115648.4433426366,1728.0,147.0,281.6066666666667,50.04729718531817,109.0,346.0,1728.0,147.0
1728,627.3981664893565,7226.95171269161,26.393103792470814,88841.30894270256,1729.0,147.0,283.1533333333333,50.4737207751607,93.0,345.0,1729.0,147.0
1729,4.607793443369673e+273,inf,26.393103792470814,6.91169016505451e+275,1730.0,147.0,297.5,45.86672722864219,69.0,352.0,1730.0,147.0
1730,48557.06638911784,565128.0554388335,26.393103792470814,6943943.546286753,1731.0,147.0,301.64,49.319270067591226,3.0,355.0,1731.0,147.0
1731,650.1381198383626,7556.198809310994,26.393103792470814,92885.28343543792,1732.0,147.0,306.12666666666667,40.275931053449554,85.0,364.0,1732.0,147.0
1732,2.2152860517593905e+298,inf,26.393103792470814,3.322929077639086e+300,1733.0,147.0,305.9,45.188014635151504,107.0,354.0,1733.0,147.0
1733,14880.124240526227,149733.70914070483,26.393103792470814,1831301.6884107725,1734.0,147.0,305.17333333333335,46.81121612985029,13.0,413.0,1734.0,147.0
1734,1743.6864770741777,15167.251578280326,26.393103792470814,160276.82630786448,1735.0,147.0,302.92,52.0239073247419,1.0,440.0,1735.0,147.0
1735,647.717618816591,7467.598669608919,26.393103792470814,91799.56027250773,1736.0,147.0,302.46,44.09710950466783,4.0,395.0,1736.0,147.0
1736,3987.7740506898085,21310.647437343257,26.393103792470814,120826.60401583652,1737.0,147.0,293.92,51.92591132244736,101.0,379.0,1737.0,147.0
1737,39.27510220395635,60.56345893654474,26.393103792470814,520.353638422722,1738.0,147.0,292.18,54.6472408574608,26.0,379.0,1738.0,147.0
1738,1418.5392935836537,11929.936561159011,26.393103792470814,116687.5404542415,1739.0,147.0,292.38666666666666,59.12740894787195,36.0,459.0,1739.0,147.0
1739,811.0116499424611,9485.86995540659,26.393103792470814,116600.10328097004,1740.0,147.0,293.32666666666665,52.074625512068955,40.0,382.0,1740.0,147.0
1740,3641.136457798134,19523.71809110195,26.393103792470814,119702.06450790838,1741.0,147.0,289.23333333333335,57.9259776688222,8.0,394.0,1741.0,147.0
1741,4482.396502981087,22257.84824599557,26.393103792470814,156494.6776311698,1742.0,147.0,284.06,63.309107296396675,3.0,364.0,1742.0,147.0
1742,657.0531978905441,7630.123903534835,26.393103792470814,93794.5160533953,1743.0,147.0,297.3933333333333,49.254021381225535,73.0,389.0,1743.0,147.0
1743,1095.2340225247476,12858.68577635976,26.393103792470814,158053.25718256773,1744.0,147.0,294.8,53.93168518289287,2.0,382.0,1744.0,147.0
