,Bt_carrington_4,Bx_carrington_4,By_carrington_4,Bz_carrington_4,speed_carrington_4,p_density_carrington_4,temperature_carrington_4,Bt_1d_4,Bx_1d_4,By_1d_4,Bz_1d_4,speed_1d_4,p_density_1d_4,temperature_1d_4,Bt_carrington_3,Bx_carrington_3,By_carrington_3,Bz_carrington_3,speed_carrington_3,p_density_carrington_3,temperature_carrington_3,Bt_1d_3,Bx_1d_3,By_1d_3,Bz_1d_3,speed_1d_3,p_density_1d_3,temperature_1d_3,Bt_carrington_2,Bx_carrington_2,By_carrington_2,Bz_carrington_2,speed_carrington_2,p_density_carrington_2,temperature_carrington_2,Bt_1d_2,Bx_1d_2,By_1d_2,Bz_1d_2,speed_1d_2,p_density_1d_2,temperature_1d_2,Bt_carrington_1,Bx_carrington_1,By_carrington_1,Bz_carrington_1,speed_carrington_1,p_density_carrington_1,temperature_carrington_1,Bt_1d_1,Bx_1d_1,By_1d_1,Bz_1d_1,speed_1d_1,p_density_1d_1,temperature_1d_1,forecast
3565,3.4695405599425744,1.3391888011486008,-1.4259440057430015,0.056302943287868,528.3051056338019,2.2415933098591574,104950.63116197185,8.49151605675877,5.973263629574308,-3.688909634055271,0.0365720687079906,517.7204667863557,5.505170556552968,229542.1211849192,3.191528288023509,0.6057384276267443,-2.249125642909625,0.0371711976487877,444.378673835126,2.2619892473118286,42988.20430107527,5.52834757834758,2.495555555555554,-2.3189601139601157,-1.0593376068376068,622.9500838926175,3.0376342281879234,224750.43865546217,4.404082369942192,0.0742846820809245,-0.8756575144508703,1.2312066473988446,386.24352331606224,2.7559412780656283,28867.3506044905,4.204077530509693,2.3876597272074704,-1.0063603732950457,0.0068916008614497,679.022390438247,2.0732111553784844,212739.23027888447,4.138116462976275,0.7341265276779292,-1.519539899352983,2.3583537023723933,353.9528336380254,4.788016453382078,18505.856489945152,4.538817126269958,2.6442670537010176,-1.2728737300435415,0.2464296081277218,630.0549865229101,2.3975292003593944,173777.4150943396,578.760021284036
3566,3.191528288023509,0.6057384276267443,-2.249125642909625,0.0371711976487877,444.378673835126,2.2619892473118286,42988.20430107527,5.52834757834758,2.495555555555554,-2.3189601139601157,-1.0593376068376068,622.9500838926175,3.0376342281879234,224750.43865546217,4.404082369942192,0.0742846820809245,-0.8756575144508703,1.2312066473988446,386.24352331606224,2.7559412780656283,28867.3506044905,4.204077530509693,2.3876597272074704,-1.0063603732950457,0.0068916008614497,679.022390438247,2.0732111553784844,212739.23027888447,4.138116462976275,0.7341265276779292,-1.519539899352983,2.3583537023723933,353.9528336380254,4.788016453382078,18505.856489945152,4.538817126269958,2.6442670537010176,-1.2728737300435415,0.2464296081277218,630.0549865229101,2.3975292003593944,173777.4150943396,5.548610511159098,2.7284953203743707,-3.067365010799138,-0.1172498200143984,328.0266853932593,8.161779026217232,30430.2031835206,3.0150862068965503,0.5341954022988508,-1.584331896551725,-0.9614295977011468,574.1506722689072,1.80666386554622,112297.09915966386,480.4948754530965
3568,4.138116462976275,0.7341265276779292,-1.519539899352983,2.3583537023723933,353.9528336380254,4.788016453382078,18505.856489945152,4.538817126269958,2.6442670537010176,-1.2728737300435415,0.2464296081277218,630.0549865229101,2.3975292003593944,173777.4150943396,5.548610511159098,2.7284953203743707,-3.067365010799138,-0.1172498200143984,328.0266853932593,8.161779026217232,30430.2031835206,3.0150862068965503,0.5341954022988508,-1.584331896551725,-0.9614295977011468,574.1506722689072,1.80666386554622,112297.09915966386,7.398697261287936,2.4150703182827504,-3.2980088823094005,-3.0169652109548464,382.7610095735416,9.259538729329831,86830.04969485615,3.0877898550724656,0.5305942028985495,-1.1589420289855066,0.2439057971014484,468.2107394366199,2.7766637323943644,55908.160211267605,5.603639652677289,3.191128798842256,-2.600260492040522,0.5285672937771365,389.8289022298457,5.790231560891943,83860.55889939811,6.157058823529411,2.468490432317503,-3.2910701630049624,-0.4607795889440118,514.3866115702476,4.025115702479344,208745.547107438,485.06448333520666
3573,8.732030791788853,4.340417888563048,-4.639582111436958,-3.3502199413489744,393.2015111111116,3.586284444444445,61870.39835164835,2.7906013363028928,1.424112843355605,-1.6671566443949553,-0.0913734224201925,409.8312666076175,2.326519043401242,48352.65899025687,4.911006423982859,1.3151820128479723,-1.5055389007851507,-2.693169164882227,386.9366063738164,3.997028423772612,83238.5727820844,4.336964549483005,1.262289512555389,-2.653293943870014,0.7437592319054652,342.5156195462478,4.678900523560204,46815.96247818499,4.83511494252874,0.035862068965518,-2.768139367816093,-1.66295977011494,380.5643835616439,5.514415793714747,54183.51292407108,5.986375266524507,3.798720682302772,-2.4647903340440647,0.5391044776119415,327.881382978723,8.503359929078007,43651.58776595745,4.846360398860397,-1.0618660968660978,-2.875227920227918,-1.808532763532763,356.0948261924015,5.708480194017781,41697.27081649151,9.409865819209037,3.2254096045197738,-5.490720338983048,-0.892330508474577,414.6225363489501,8.684749596122792,149684.15508885295,528.459496476703
3574,4.911006423982859,1.3151820128479723,-1.5055389007851507,-2.693169164882227,386.9366063738164,3.997028423772612,83238.5727820844,4.336964549483005,1.262289512555389,-2.653293943870014,0.7437592319054652,342.5156195462478,4.678900523560204,46815.96247818499,4.83511494252874,0.035862068965518,-2.768139367816093,-1.66295977011494,380.5643835616439,5.514415793714747,54183.51292407108,5.986375266524507,3.798720682302772,-2.4647903340440647,0.5391044776119415,327.881382978723,8.503359929078007,43651.58776595745,4.846360398860397,-1.0618660968660978,-2.875227920227918,-1.808532763532763,356.0948261924015,5.708480194017781,41697.27081649151,9.409865819209037,3.2254096045197738,-5.490720338983048,-0.892330508474577,414.6225363489501,8.684749596122792,149684.15508885295,5.660306704707568,-0.2949215406562063,-4.087924393723258,-1.7171041369472193,349.0111795774653,5.760360915492963,36277.87764084507,6.229761354888365,3.272709776751348,-2.685304080061586,1.0452501924557362,621.2752389226757,2.464900086880977,373023.46828844486,566.1152138739607
3575,4.83511494252874,0.035862068965518,-2.768139367816093,-1.66295977011494,380.5643835616439,5.514415793714747,54183.51292407108,5.986375266524507,3.798720682302772,-2.4647903340440647,0.5391044776119415,327.881382978723,8.503359929078007,43651.58776595745,4.846360398860397,-1.0618660968660978,-2.875227920227918,-1.808532763532763,356.0948261924015,5.708480194017781,41697.27081649151,9.409865819209037,3.2254096045197738,-5.490720338983048,-0.892330508474577,414.6225363489501,8.684749596122792,149684.15508885295,5.660306704707568,-0.2949215406562063,-4.087924393723258,-1.7171041369472193,349.0111795774653,5.760360915492963,36277.87764084507,6.229761354888365,3.272709776751348,-2.685304080061586,1.0452501924557362,621.2752389226757,2.464900086880977,373023.46828844486,8.336052249637147,-3.4392452830188653,3.281378809869375,0.3404281567489126,378.91072041166376,12.764476843910822,80321.13550600343,3.853006351446719,1.029124911785459,-1.1626393789696556,0.0762385321100916,606.5917274939177,1.353090024330896,267311.7915652879,562.4483105296373
3579,6.6135281385281255,-3.352272727272726,3.319805194805197,0.939321789321788,466.336994219653,4.663270024772916,171362.92798013243,2.8459064807219043,1.5364315012305212,-1.2156849876948332,-0.2509269893355212,466.26366171003735,1.8588382899628235,120878.6747211896,7.476855524079328,-3.8009490084985806,4.409313031161479,0.6970184135977346,525.6828715365234,5.2927204030226696,189262.14609571788,2.833840631730077,0.2243072505384059,-1.0662167982770985,0.1222972002871511,375.3254966887409,2.795695364238418,41054.5438741722,4.063802612481863,-1.817757619738752,0.9369956458635708,0.0230696661828738,682.6216856892021,1.243230904302024,425737.9174714662,4.505917076598728,1.6624455375966274,-2.3900351370344373,0.9205832747716112,355.6534902597403,2.727905844155848,79477.9724025974,3.4562952029520355,-0.4789077490774907,0.7042435424354222,0.9538819188191872,540.571159283695,1.9306220546654096,224576.41847313856,9.93381625441696,0.3613286219081272,-0.8454204946996458,-0.814035335689046,457.0194954128435,6.570137614678905,110554.31804281344,630.6016722407912
3580,7.476855524079328,-3.8009490084985806,4.409313031161479,0.6970184135977346,525.6828715365234,5.2927204030226696,189262.14609571788,2.833840631730077,0.2243072505384059,-1.0662167982770985,0.1222972002871511,375.3254966887409,2.795695364238418,41054.5438741722,4.063802612481863,-1.817757619738752,0.9369956458635708,0.0230696661828738,682.6216856892021,1.243230904302024,425737.9174714662,4.505917076598728,1.6624455375966274,-2.3900351370344373,0.9205832747716112,355.6534902597403,2.727905844155848,79477.9724025974,3.4562952029520355,-0.4789077490774907,0.7042435424354222,0.9538819188191872,540.571159283695,1.9306220546654096,224576.41847313856,9.93381625441696,0.3613286219081272,-0.8454204946996458,-0.814035335689046,457.0194954128435,6.570137614678905,110554.31804281344,4.045037202380953,-1.8542336309523808,1.418973214285714,-0.7997321428571421,495.6693563880887,3.280537944284334,99080.497598463,10.30732384341636,2.0335017793594323,-3.2011957295373628,-0.7610676156583652,548.1542990654198,5.829551401869181,349119.98785046727,671.9493384337165
3581,4.063802612481863,-1.817757619738752,0.9369956458635708,0.0230696661828738,682.6216856892021,1.243230904302024,425737.9174714662,4.505917076598728,1.6624455375966274,-2.3900351370344373,0.9205832747716112,355.6534902597403,2.727905844155848,79477.9724025974,3.4562952029520355,-0.4789077490774907,0.7042435424354222,0.9538819188191872,540.571159283695,1.9306220546654096,224576.41847313856,9.93381625441696,0.3613286219081272,-0.8454204946996458,-0.814035335689046,457.0194954128435,6.570137614678905,110554.31804281344,4.045037202380953,-1.8542336309523808,1.418973214285714,-0.7997321428571421,495.6693563880887,3.280537944284334,99080.497598463,10.30732384341636,2.0335017793594323,-3.2011957295373628,-0.7610676156583652,548.1542990654198,5.829551401869181,349119.98785046727,4.830139275766019,-1.851079387186628,3.324463788300838,1.6133077994428964,441.8948756593826,5.286593820648077,33764.79577995478,4.427881118881105,-3.478000000000006,1.521965034965035,-0.4839020979020986,539.6659826361481,1.1023599052880833,26638.456195737963,501.6422278233746
3582,3.4562952029520355,-0.4789077490774907,0.7042435424354222,0.9538819188191872,540.571159283695,1.9306220546654096,224576.41847313856,9.93381625441696,0.3613286219081272,-0.8454204946996458,-0.814035335689046,457.0194954128435,6.570137614678905,110554.31804281344,4.045037202380953,-1.8542336309523808,1.418973214285714,-0.7997321428571421,495.6693563880887,3.280537944284334,99080.497598463,10.30732384341636,2.0335017793594323,-3.2011957295373628,-0.7610676156583652,548.1542990654198,5.829551401869181,349119.98785046727,4.830139275766019,-1.851079387186628,3.324463788300838,1.6133077994428964,441.8948756593826,5.286593820648077,33764.79577995478,4.427881118881105,-3.478000000000006,1.521965034965035,-0.4839020979020986,539.6659826361481,1.1023599052880833,26638.456195737963,3.0493877551020363,-1.1675283446712004,1.5419879062736204,0.5298412698412698,381.25094501718144,4.995103092783508,22700.60738831615,4.320021067415728,-2.710653089887641,2.052183988764046,0.2015028089887618,549.8072858286633,2.152145716573257,150287.27622097678,541.6817143041437
3583,4.045037202380953,-1.8542336309523808,1.418973214285714,-0.7997321428571421,495.6693563880887,3.280537944284334,99080.497598463,10.30732384341636,2.0335017793594323,-3.2011957295373628,-0.7610676156583652,548.1542990654198,5.829551401869181,349119.98785046727,4.830139275766019,-1.851079387186628,3.324463788300838,1.6133077994428964,441.8948756593826,5.286593820648077,33764.79577995478,4.427881118881105,-3.478000000000006,1.521965034965035,-0.4839020979020986,539.6659826361481,1.1023599052880833,26638.456195737963,3.0493877551020363,-1.1675283446712004,1.5419879062736204,0.5298412698412698,381.25094501718144,4.995103092783508,22700.60738831615,4.320021067415728,-2.710653089887641,2.052183988764046,0.2015028089887618,549.8072858286633,2.152145716573257,150287.27622097678,4.072524942440524,-2.8273369148119696,1.2411972371450506,0.1054873369148118,363.2661802575103,6.449527896995713,51418.20085836909,3.864541637508749,-2.363240027991604,1.243841847445765,0.7437858642407271,582.0040189125293,1.734893617021274,150616.2695035461,531.448273453587
3588,8.49151605675877,5.973263629574308,-3.688909634055271,0.0365720687079906,517.7204667863557,5.505170556552968,229542.1211849192,2.227419580419584,0.6769720279720287,0.4170699300699293,-0.4741398601398601,429.3534630350201,2.795112840466925,45287.29571984436,5.52834757834758,2.495555555555554,-2.3189601139601157,-1.0593376068376068,622.9500838926175,3.0376342281879234,224750.43865546217,3.277551020408163,0.0265306122448981,-0.4397959183673464,3.02795918367347,406.87234042553183,4.519787234042554,63907.57446808511,4.204077530509693,2.3876597272074704,-1.0063603732950457,0.0068916008614497,679.022390438247,2.0732111553784844,212739.23027888447,2.969371804236668,0.6193352812271734,0.6122644265887514,0.0998466033601189,345.335102040816,7.029967346938788,31530.196734693876,4.538817126269958,2.6442670537010176,-1.2728737300435415,0.2464296081277218,630.0549865229101,2.3975292003593944,173777.4150943396,7.397731152204832,4.493918918918924,-3.058015647226177,-0.8184566145092452,406.8175948345447,10.617094430992738,97581.94673123489,496.0374326812899
3589,5.52834757834758,2.495555555555554,-2.3189601139601157,-1.0593376068376068,622.9500838926175,3.0376342281879234,224750.43865546217,3.277551020408163,0.0265306122448981,-0.4397959183673464,3.02795918367347,406.87234042553183,4.519787234042554,63907.57446808511,4.204077530509693,2.3876597272074704,-1.0063603732950457,0.0068916008614497,679.022390438247,2.0732111553784844,212739.23027888447,2.969371804236668,0.6193352812271734,0.6122644265887514,0.0998466033601189,345.335102040816,7.029967346938788,31530.196734693876,4.538817126269958,2.6442670537010176,-1.2728737300435415,0.2464296081277218,630.0549865229101,2.3975292003593944,173777.4150943396,7.397731152204832,4.493918918918924,-3.058015647226177,-0.8184566145092452,406.8175948345447,10.617094430992738,97581.94673123489,3.0150862068965503,0.5341954022988508,-1.584331896551725,-0.9614295977011468,574.1506722689072,1.80666386554622,112297.09915966386,6.038849177984267,3.1389206576125788,-3.0084345961400976,-1.365132237312367,468.85304878048754,5.607090592334496,116059.3763066202,530.9976927270336
3597,4.336964549483005,1.262289512555389,-2.653293943870014,0.7437592319054652,342.5156195462478,4.678900523560204,46815.96247818499,4.118926794598433,1.4992963752665247,-1.0277398720682316,0.0738237384506034,384.5367485182045,5.495859441151565,49784.86113463167,5.986375266524507,3.798720682302772,-2.4647903340440647,0.5391044776119415,327.881382978723,8.503359929078007,43651.58776595745,6.358877118644067,4.706242937853098,-2.919420903954799,1.7644138418079096,383.67855319148913,5.485404255319154,76026.35574468086,9.409865819209037,3.2254096045197738,-5.490720338983048,-0.892330508474577,414.6225363489501,8.684749596122792,149684.15508885295,5.775109289617485,2.9869398907103824,-1.6248633879781444,-1.026475409836065,368.81638795986646,8.52076923076923,79250.91973244147,6.229761354888365,3.272709776751348,-2.685304080061586,1.0452501924557362,621.2752389226757,2.464900086880977,373023.46828844486,7.851450216450201,4.885822510822504,-4.293167388167387,0.6115656565656575,428.8673214285709,7.631098214285716,133041.95,515.7646575133499
3614,7.397731152204832,4.493918918918924,-3.058015647226177,-0.8184566145092452,406.8175948345447,10.617094430992738,97581.94673123489,4.851845710165826,-2.0278803172314355,3.0643475126171578,-0.4128406633020904,419.1211832061057,3.5365839694656427,70605.75763358778,6.038849177984267,3.1389206576125788,-3.0084345961400976,-1.365132237312367,468.85304878048754,5.607090592334496,116059.3763066202,3.092205240174673,-2.068100436681224,0.6816448326055332,-0.3031659388646288,398.8249496981893,3.579175050301815,61239.14688128773,4.173637650389243,-0.4065605095541401,-2.481132342533619,-0.7889313517338999,469.6247580645163,2.845790322580648,129524.55887096774,2.528285094066573,-0.6445296671490588,1.3960274963820536,0.4482850940665703,353.9463946869065,3.529212523719162,34192.48197343454,3.842256011315425,-0.0219236209335224,-2.0491937765205077,-0.0349858557284301,425.6027642276421,3.960178861788615,69564.96504065041,7.279076809453484,-0.0021713441654344,2.297769571639589,-1.879350073855244,403.3552197802201,9.846135531135513,185834.38736263727,481.1692628076574
3617,4.48877419354839,-2.6239856630824323,1.4174838709677422,1.2357132616487465,459.4971843003419,4.731544368600689,27336.952218430037,7.441308937368043,2.5944686840253306,-0.640084447572133,-2.731414496833216,415.0545454545457,4.803418803418788,76828.9324009324,7.32291489361701,1.3593546099290772,-1.6391489361702118,1.7224397163120568,425.690578512396,10.278966942148765,28078.69008264463,5.359358879882101,3.352380250552685,-3.0832350773765755,-0.1480692704495215,386.3984154929581,3.703934859154927,57354.86531690141,11.40313920454548,1.2466903409090917,-0.4718607954545467,-8.299275568181805,407.06540049545833,5.663063583815021,27935.769611891,4.24944802867384,2.3977491039426537,-1.2011326164874547,-0.4642222222222229,395.4349708576189,3.880849292256451,86284.95670274772,8.002132089016513,-2.99617372577172,4.90784637473079,-0.3871141421392677,438.918109540636,5.654231448763254,141758.38957597173,7.35150782361309,1.4182930298719756,-4.3929231863442375,0.635839260312944,414.68206734534135,7.436413469068118,88538.55599060298,469.8214032337504
