,Bt_carrington_4,Bx_carrington_4,By_carrington_4,Bz_carrington_4,speed_carrington_4,p_density_carrington_4,temperature_carrington_4,Bt_1d_4,Bx_1d_4,By_1d_4,Bz_1d_4,speed_1d_4,p_density_1d_4,temperature_1d_4,Bt_carrington_3,Bx_carrington_3,By_carrington_3,Bz_carrington_3,speed_carrington_3,p_density_carrington_3,temperature_carrington_3,Bt_1d_3,Bx_1d_3,By_1d_3,Bz_1d_3,speed_1d_3,p_density_1d_3,temperature_1d_3,Bt_carrington_2,Bx_carrington_2,By_carrington_2,Bz_carrington_2,speed_carrington_2,p_density_carrington_2,temperature_carrington_2,Bt_1d_2,Bx_1d_2,By_1d_2,Bz_1d_2,speed_1d_2,p_density_1d_2,temperature_1d_2,Bt_carrington_1,Bx_carrington_1,By_carrington_1,Bz_carrington_1,speed_carrington_1,p_density_carrington_1,temperature_carrington_1,Bt_1d_1,Bx_1d_1,By_1d_1,Bz_1d_1,speed_1d_1,p_density_1d_1,temperature_1d_1,forecast
3348,3.769013678905684,1.667732181425487,-1.739265658747303,0.2450683945284367,533.6569863013701,2.559132420091327,108879.69315068494,7.194963662790675,-3.5138517441860446,2.32182412790698,1.0198401162790716,382.6307257304427,7.349387370405278,71217.37983034873,4.186040172166424,1.7778263988522227,-2.400329985652798,-0.7886370157819239,488.5022603978304,2.455280289330919,125856.33996383364,2.9611157894736806,-0.5543894736842099,0.5583157894736838,1.514178947368422,373.3445178335533,5.995521796565397,31790.073976221924,3.193431022158692,1.403073624017154,-1.919742673338099,0.0798355968548968,455.77461187214647,1.9682557077625584,91820.43561643836,5.074658008658017,0.7443896103896106,-0.4307619047619043,0.0241558441558433,315.9170258620689,16.69595905172413,32522.34913793104,3.646112295664536,0.9468159203980108,-2.1699857853589197,0.4546410803127236,409.511684782609,3.7175543478260886,66493.55344202899,3.570654545454548,-2.482327272727275,-0.0972727272727267,-1.5085818181818185,337.1479381443298,3.313144329896906,42869.26804123711,319.41066327615823
3349,4.186040172166424,1.7778263988522227,-2.400329985652798,-0.7886370157819239,488.5022603978304,2.455280289330919,125856.33996383364,2.9611157894736806,-0.5543894736842099,0.5583157894736838,1.514178947368422,373.3445178335533,5.995521796565397,31790.073976221924,3.193431022158692,1.403073624017154,-1.919742673338099,0.0798355968548968,455.77461187214647,1.9682557077625584,91820.43561643836,5.074658008658017,0.7443896103896106,-0.4307619047619043,0.0241558441558433,315.9170258620689,16.69595905172413,32522.34913793104,3.646112295664536,0.9468159203980108,-2.1699857853589197,0.4546410803127236,409.511684782609,3.7175543478260886,66493.55344202899,3.570654545454548,-2.482327272727275,-0.0972727272727267,-1.5085818181818185,337.1479381443298,3.313144329896906,42869.26804123711,4.398952802359872,1.9322787610619472,-2.928768436578172,0.1817551622418891,361.8268315889634,5.9736822074215095,31119.177925784963,6.841369765791348,-0.0662029808374726,-2.9780837473385406,-2.298921220723918,360.8824697754751,12.857918825561306,59865.96804835924,418.8326923338528
3350,3.193431022158692,1.403073624017154,-1.919742673338099,0.0798355968548968,455.77461187214647,1.9682557077625584,91820.43561643836,5.074658008658017,0.7443896103896106,-0.4307619047619043,0.0241558441558433,315.9170258620689,16.69595905172413,32522.34913793104,3.646112295664536,0.9468159203980108,-2.1699857853589197,0.4546410803127236,409.511684782609,3.7175543478260886,66493.55344202899,3.570654545454548,-2.482327272727275,-0.0972727272727267,-1.5085818181818185,337.1479381443298,3.313144329896906,42869.26804123711,4.398952802359872,1.9322787610619472,-2.928768436578172,0.1817551622418891,361.8268315889634,5.9736822074215095,31119.177925784963,6.841369765791348,-0.0662029808374726,-2.9780837473385406,-2.298921220723918,360.8824697754751,12.857918825561306,59865.96804835924,5.797406340057643,0.34678674351585,-3.8729610951008673,-0.4660014409221897,358.952894033838,7.163063223508461,33036.46482635797,5.700668135095453,0.5484214390602047,-3.5696108663729778,-1.575535976505135,442.0839701770737,5.619282385834099,131453.03261882573,448.4317865687159
3351,3.646112295664536,0.9468159203980108,-2.1699857853589197,0.4546410803127236,409.511684782609,3.7175543478260886,66493.55344202899,3.570654545454548,-2.482327272727275,-0.0972727272727267,-1.5085818181818185,337.1479381443298,3.313144329896906,42869.26804123711,4.398952802359872,1.9322787610619472,-2.928768436578172,0.1817551622418891,361.8268315889634,5.9736822074215095,31119.177925784963,6.841369765791348,-0.0662029808374726,-2.9780837473385406,-2.298921220723918,360.8824697754751,12.857918825561306,59865.96804835924,5.797406340057643,0.34678674351585,-3.8729610951008673,-0.4660014409221897,358.952894033838,7.163063223508461,33036.46482635797,5.700668135095453,0.5484214390602047,-3.5696108663729778,-1.575535976505135,442.0839701770737,5.619282385834099,131453.03261882573,4.336305828917473,-1.9646025738077215,1.2329901589704766,0.9590158970476906,345.8221896383181,4.657390029325503,35418.34115347019,3.124246061515379,1.550727681920477,-1.3739909977494376,0.1422880720180059,445.8441570881228,3.2468103448275865,77580.03831417624,392.3220969233173
3352,4.398952802359872,1.9322787610619472,-2.928768436578172,0.1817551622418891,361.8268315889634,5.9736822074215095,31119.177925784963,6.841369765791348,-0.0662029808374726,-2.9780837473385406,-2.298921220723918,360.8824697754751,12.857918825561306,59865.96804835924,5.797406340057643,0.34678674351585,-3.8729610951008673,-0.4660014409221897,358.952894033838,7.163063223508461,33036.46482635797,5.700668135095453,0.5484214390602047,-3.5696108663729778,-1.575535976505135,442.0839701770737,5.619282385834099,131453.03261882573,4.336305828917473,-1.9646025738077215,1.2329901589704766,0.9590158970476906,345.8221896383181,4.657390029325503,35418.34115347019,3.124246061515379,1.550727681920477,-1.3739909977494376,0.1422880720180059,445.8441570881228,3.2468103448275865,77580.03831417624,4.770168374816985,-1.4758418740849168,0.0378550512445111,0.6896412884333813,351.4965105601472,6.944894398530757,50066.40404040404,4.201804842259717,-0.9520542920029342,-2.535465884079238,0.1122890682318415,403.8435294117645,5.083954751131214,36882.433484162895,380.1724639033114
3353,5.797406340057643,0.34678674351585,-3.8729610951008673,-0.4660014409221897,358.952894033838,7.163063223508461,33036.46482635797,5.700668135095453,0.5484214390602047,-3.5696108663729778,-1.575535976505135,442.0839701770737,5.619282385834099,131453.03261882573,4.336305828917473,-1.9646025738077215,1.2329901589704766,0.9590158970476906,345.8221896383181,4.657390029325503,35418.34115347019,3.124246061515379,1.550727681920477,-1.3739909977494376,0.1422880720180059,445.8441570881228,3.2468103448275865,77580.03831417624,4.770168374816985,-1.4758418740849168,0.0378550512445111,0.6896412884333813,351.4965105601472,6.944894398530757,50066.40404040404,4.201804842259717,-0.9520542920029342,-2.535465884079238,0.1122890682318415,403.8435294117645,5.083954751131214,36882.433484162895,4.957209920283443,-2.1082993799822867,1.0759875996457056,0.8826217891939768,382.7572281959377,5.02117084826762,93351.77180406213,4.129969719909159,2.267130961392881,-1.309371688115064,0.7954201362604114,384.0170254403132,5.451428571428576,54247.43444227006,380.406026090714
3354,4.336305828917473,-1.9646025738077215,1.2329901589704766,0.9590158970476906,345.8221896383181,4.657390029325503,35418.34115347019,3.124246061515379,1.550727681920477,-1.3739909977494376,0.1422880720180059,445.8441570881228,3.2468103448275865,77580.03831417624,4.770168374816985,-1.4758418740849168,0.0378550512445111,0.6896412884333813,351.4965105601472,6.944894398530757,50066.40404040404,4.201804842259717,-0.9520542920029342,-2.535465884079238,0.1122890682318415,403.8435294117645,5.083954751131214,36882.433484162895,4.957209920283443,-2.1082993799822867,1.0759875996457056,0.8826217891939768,382.7572281959377,5.02117084826762,93351.77180406213,4.129969719909159,2.267130961392881,-1.309371688115064,0.7954201362604114,384.0170254403132,5.451428571428576,54247.43444227006,4.766627218934911,-0.2748372781065086,4.046730769230774,-0.3157396449704146,380.8713483146069,4.143745318352061,37255.0861423221,5.252351648351645,-2.545589743589744,1.5166153846153836,-0.2710769230769223,397.5312154696136,6.718941068139952,91143.46040515654,408.5124678074
3355,4.770168374816985,-1.4758418740849168,0.0378550512445111,0.6896412884333813,351.4965105601472,6.944894398530757,50066.40404040404,4.201804842259717,-0.9520542920029342,-2.535465884079238,0.1122890682318415,403.8435294117645,5.083954751131214,36882.433484162895,4.957209920283443,-2.1082993799822867,1.0759875996457056,0.8826217891939768,382.7572281959377,5.02117084826762,93351.77180406213,4.129969719909159,2.267130961392881,-1.309371688115064,0.7954201362604114,384.0170254403132,5.451428571428576,54247.43444227006,4.766627218934911,-0.2748372781065086,4.046730769230774,-0.3157396449704146,380.8713483146069,4.143745318352061,37255.0861423221,5.252351648351645,-2.545589743589744,1.5166153846153836,-0.2710769230769223,397.5312154696136,6.718941068139952,91143.46040515654,3.270656934306569,-0.6245985401459855,1.6349635036496355,-0.3464963503649641,346.6926605504586,5.7548623853211,37034.01834862385,5.868267657992562,-3.06646096654275,0.3590111524163567,-0.5843048327137537,471.4254629629635,3.7576111111111095,132808.06203703705,442.9859439860216
3356,4.957209920283443,-2.1082993799822867,1.0759875996457056,0.8826217891939768,382.7572281959377,5.02117084826762,93351.77180406213,4.129969719909159,2.267130961392881,-1.309371688115064,0.7954201362604114,384.0170254403132,5.451428571428576,54247.43444227006,4.766627218934911,-0.2748372781065086,4.046730769230774,-0.3157396449704146,380.8713483146069,4.143745318352061,37255.0861423221,5.252351648351645,-2.545589743589744,1.5166153846153836,-0.2710769230769223,397.5312154696136,6.718941068139952,91143.46040515654,3.270656934306569,-0.6245985401459855,1.6349635036496355,-0.3464963503649641,346.6926605504586,5.7548623853211,37034.01834862385,5.868267657992562,-3.06646096654275,0.3590111524163567,-0.5843048327137537,471.4254629629635,3.7576111111111095,132808.06203703705,2.854143884892095,-1.0198129496402897,1.3049856115107918,0.1781223021582733,338.25134615384604,4.73983653846153,31053.78942307692,4.145553064275036,-2.02583707025411,1.8634454409566488,0.4481838565022415,466.3830875122906,2.4006391347099285,127218.37069813177,407.0441930596961
3357,4.766627218934911,-0.2748372781065086,4.046730769230774,-0.3157396449704146,380.8713483146069,4.143745318352061,37255.0861423221,5.252351648351645,-2.545589743589744,1.5166153846153836,-0.2710769230769223,397.5312154696136,6.718941068139952,91143.46040515654,3.270656934306569,-0.6245985401459855,1.6349635036496355,-0.3464963503649641,346.6926605504586,5.7548623853211,37034.01834862385,5.868267657992562,-3.06646096654275,0.3590111524163567,-0.5843048327137537,471.4254629629635,3.7576111111111095,132808.06203703705,2.854143884892095,-1.0198129496402897,1.3049856115107918,0.1781223021582733,338.25134615384604,4.73983653846153,31053.78942307692,4.145553064275036,-2.02583707025411,1.8634454409566488,0.4481838565022415,466.3830875122906,2.4006391347099285,127218.37069813177,3.652727272727267,-0.6913292589763189,1.647761650114589,-0.2070359052712005,330.3061361457334,5.949213806327911,34461.43528283797,5.470425531914897,-2.124304964539005,0.7522340425531916,-1.8731418439716303,412.19549393414223,3.11294627383016,105762.59012131716,392.60615804060734
3358,4.205186206896557,-2.123737931034484,-0.5081793103448276,0.6690482758620687,461.7643312101908,4.793200636942671,101252.81847133758,2.4886666666666675,0.0023015873015868,-0.9653412698412708,0.1806111111111111,312.7521863117876,11.497633079847898,15788.149239543724,3.2800722021660653,-0.4618050541516246,-2.384909747292421,-0.4514440433212996,420.69748953974886,4.070209205020922,61758.08786610879,4.45971489665004,1.148560228082681,-2.8019101924447583,0.4646614397719176,300.86712218649467,11.691872990353712,22665.04742765273,3.342853127196065,0.5419817287420939,-1.389360505973296,0.0986788475052701,392.9984025559103,3.372955271565491,46622.27076677317,5.373307198859586,0.3866357804704209,-0.8743763364219506,0.3555381325730586,314.59333333333313,14.838421052631572,29066.437719298243,6.376800563777308,1.3688724453840733,-1.38399577167019,-2.657230443974627,382.76277955271513,12.09830670926519,47295.948083067095,5.309060014461315,-1.40582791033984,2.0522342733188768,-0.425278380332609,380.4301029159518,6.3124957118353215,77364.64579759863,371.0622922569858
3359,3.2800722021660653,-0.4618050541516246,-2.384909747292421,-0.4514440433212996,420.69748953974886,4.070209205020922,61758.08786610879,4.45971489665004,1.148560228082681,-2.8019101924447583,0.4646614397719176,300.86712218649467,11.691872990353712,22665.04742765273,3.342853127196065,0.5419817287420939,-1.389360505973296,0.0986788475052701,392.9984025559103,3.372955271565491,46622.27076677317,5.373307198859586,0.3866357804704209,-0.8743763364219506,0.3555381325730586,314.59333333333313,14.838421052631572,29066.437719298243,6.376800563777308,1.3688724453840733,-1.38399577167019,-2.657230443974627,382.76277955271513,12.09830670926519,47295.948083067095,5.309060014461315,-1.40582791033984,2.0522342733188768,-0.425278380332609,380.4301029159518,6.3124957118353215,77364.64579759863,6.945947075208927,2.854073816155989,4.477200557103067,-1.4588788300835651,352.0232628398789,5.673557401812675,93662.57024169184,3.004408992023202,-0.05243654822335,1.6276287164612042,-0.9695503988397384,380.3750000000006,4.044780701754385,60197.33596491228,358.058873451019
3360,3.342853127196065,0.5419817287420939,-1.389360505973296,0.0986788475052701,392.9984025559103,3.372955271565491,46622.27076677317,5.373307198859586,0.3866357804704209,-0.8743763364219506,0.3555381325730586,314.59333333333313,14.838421052631572,29066.437719298243,6.376800563777308,1.3688724453840733,-1.38399577167019,-2.657230443974627,382.76277955271513,12.09830670926519,47295.948083067095,5.309060014461315,-1.40582791033984,2.0522342733188768,-0.425278380332609,380.4301029159518,6.3124957118353215,77364.64579759863,6.945947075208927,2.854073816155989,4.477200557103067,-1.4588788300835651,352.0232628398789,5.673557401812675,93662.57024169184,3.004408992023202,-0.05243654822335,1.6276287164612042,-0.9695503988397384,380.3750000000006,4.044780701754385,60197.33596491228,3.5662237762237754,0.9956713286713272,1.994860139860141,0.8008391608391602,335.1548048048051,7.162237237237226,30680.686186186183,10.546719538572464,2.0414419610670524,3.132602739726024,-5.002905551550105,394.2847698744772,8.01952301255228,69569.48451882845,389.1191130856175
3361,6.376800563777308,1.3688724453840733,-1.38399577167019,-2.657230443974627,382.76277955271513,12.09830670926519,47295.948083067095,5.309060014461315,-1.40582791033984,2.0522342733188768,-0.425278380332609,380.4301029159518,6.3124957118353215,77364.64579759863,6.945947075208927,2.854073816155989,4.477200557103067,-1.4588788300835651,352.0232628398789,5.673557401812675,93662.57024169184,3.004408992023202,-0.05243654822335,1.6276287164612042,-0.9695503988397384,380.3750000000006,4.044780701754385,60197.33596491228,3.5662237762237754,0.9956713286713272,1.994860139860141,0.8008391608391602,335.1548048048051,7.162237237237226,30680.686186186183,10.546719538572464,2.0414419610670524,3.132602739726024,-5.002905551550105,394.2847698744772,8.01952301255228,69569.48451882845,4.269397337070778,2.7573440784863346,1.0606096706376995,1.329018920812893,303.3952941176484,6.855545098039216,18745.683137254902,9.131411600279517,-0.6591823899371071,7.58408805031448,1.2927044025157242,364.5815625000001,3.9595859375,23251.928125,361.1620835105408
3362,6.945947075208927,2.854073816155989,4.477200557103067,-1.4588788300835651,352.0232628398789,5.673557401812675,93662.57024169184,3.004408992023202,-0.05243654822335,1.6276287164612042,-0.9695503988397384,380.3750000000006,4.044780701754385,60197.33596491228,3.5662237762237754,0.9956713286713272,1.994860139860141,0.8008391608391602,335.1548048048051,7.162237237237226,30680.686186186183,10.546719538572464,2.0414419610670524,3.132602739726024,-5.002905551550105,394.2847698744772,8.01952301255228,69569.48451882845,4.269397337070778,2.7573440784863346,1.0606096706376995,1.329018920812893,303.3952941176484,6.855545098039216,18745.683137254902,9.131411600279517,-0.6591823899371071,7.58408805031448,1.2927044025157242,364.5815625000001,3.9595859375,23251.928125,6.324687719298255,1.5795929824561397,-0.4377052631578944,-3.472561403508775,305.79269480519423,15.680146103896082,27735.099025974025,5.323157894736841,1.0989617880317226,-1.3733813987022363,0.4546791636625805,374.3343283582086,9.103072870939409,55830.91308165057,385.1965176423513
3363,3.5662237762237754,0.9956713286713272,1.994860139860141,0.8008391608391602,335.1548048048051,7.162237237237226,30680.686186186183,10.546719538572464,2.0414419610670524,3.132602739726024,-5.002905551550105,394.2847698744772,8.01952301255228,69569.48451882845,4.269397337070778,2.7573440784863346,1.0606096706376995,1.329018920812893,303.3952941176484,6.855545098039216,18745.683137254902,9.131411600279517,-0.6591823899371071,7.58408805031448,1.2927044025157242,364.5815625000001,3.9595859375,23251.928125,6.324687719298255,1.5795929824561397,-0.4377052631578944,-3.472561403508775,305.79269480519423,15.680146103896082,27735.099025974025,5.323157894736841,1.0989617880317226,-1.3733813987022363,0.4546791636625805,374.3343283582086,9.103072870939409,55830.91308165057,7.334838935574249,-3.404152661064431,2.728767507002801,-1.4643347338935562,397.0362318840576,11.874791133844848,113400.37084398976,4.625585521646549,0.0426117814052523,0.5752306600425838,0.7599290276792018,402.85395996518713,7.084482158398605,66590.29242819843,366.70044440594666
