,AAE_avg,AAE_std,AAE_min,AAE_max,AAE_gen,AAE_nevals,size_avg,size_std,size_min,size_max,size_gen,size_nevals,height_avg,height_std,height_min,height_max,height_gen,height_nevals
138,728.8785654541705,9226.544537641248,30.002633310427882,130871.78419326208,139.0,197.0,126.545,39.04213076920879,5.0,232.0,139.0,197.0,18.475,2.760321539241398,2.0,20.0,139.0,197.0
139,78.08739085803765,138.91165752470457,30.002633310427882,523.1109166901153,140.0,197.0,144.155,38.23193658448392,7.0,232.0,140.0,197.0,18.825,2.1434493229372134,2.0,20.0,140.0,197.0
140,1.9148182099707824e+147,2.701183493711426e+148,30.002633310427882,3.8296364199415646e+149,141.0,197.0,149.675,45.468553693734314,1.0,249.0,141.0,197.0,18.64,2.946251856172516,0.0,20.0,141.0,197.0
141,4.833573981843822e+16,6.818595200005242e+17,29.831208940419366,9.667147963687545e+18,142.0,197.0,163.67,39.55642931307121,57.0,249.0,142.0,197.0,19.16,1.0697663296253066,12.0,20.0,142.0,197.0
142,67.51738540717102,125.22947898999593,29.542030795757654,514.22283375968,143.0,197.0,169.895,41.77228716505717,18.0,255.0,143.0,197.0,19.245,1.2020711293430184,7.0,20.0,143.0,197.0
143,491.2494798700093,6026.6504057447755,29.506273372165843,85491.41895425778,144.0,197.0,176.91,45.386692983736985,5.0,262.0,144.0,197.0,19.28,1.9497692171126304,2.0,20.0,144.0,197.0
144,486.3078845656564,6027.202983576099,29.497424937807438,85496.64012730366,145.0,197.0,176.655,52.46328216000215,5.0,294.0,145.0,197.0,19.29,2.4931706720559665,2.0,20.0,145.0,197.0
145,1579.0640120087755,12384.232917539273,29.412596389509822,109233.02902259314,146.0,197.0,173.55,48.65827267793217,5.0,257.0,146.0,197.0,19.25,2.242208732477866,2.0,20.0,146.0,197.0
146,1451.148327459997,19260.77942189087,29.412596389509822,273149.4566415608,147.0,197.0,169.89,40.22981357152926,32.0,286.0,147.0,197.0,19.44,1.2713772060250257,8.0,20.0,147.0,197.0
147,38.30602294831574,54.548266581018716,29.15165619189413,506.19017364006993,148.0,197.0,169.48,40.84959730523668,25.0,292.0,148.0,197.0,19.435,1.251309314278448,7.0,20.0,148.0,197.0
148,1027.778719650169,9652.34665056111,29.14469202967842,102823.01685606033,149.0,197.0,167.205,36.376269393658276,22.0,269.0,149.0,197.0,19.245,1.3472100801285594,7.0,20.0,149.0,197.0
149,832.8723129242919,10945.590524532461,29.132141289714806,155231.9983825018,150.0,197.0,172.255,34.62152473534348,1.0,270.0,150.0,197.0,19.2,1.8574175621006712,0.0,20.0,150.0,197.0
150,6.3124425347391545e+299,inf,29.078148399064062,1.2624885069478309e+302,151.0,197.0,174.47,32.14123675280713,67.0,282.0,151.0,197.0,19.405,0.5839306465668676,16.0,20.0,151.0,197.0
151,6.754581782706105e+299,inf,29.07379416697317,1.3509163565412212e+302,152.0,197.0,180.305,28.924764043981416,11.0,236.0,152.0,197.0,19.51,1.2082632163564362,4.0,20.0,152.0,197.0
152,57.66828237186033,108.94615049888564,28.921969885800078,529.9073110178917,153.0,197.0,184.325,29.825817256196014,5.0,244.0,153.0,197.0,19.65,1.3883443376914821,2.0,20.0,153.0,197.0
153,833.3259394646099,10982.684386234932,28.878637841103767,155756.14345938797,154.0,197.0,180.405,32.86123818421941,11.0,255.0,154.0,197.0,19.69,1.5079456223617616,5.0,20.0,154.0,197.0
154,54.58846063423078,103.24018432455959,28.878637841103767,519.6073415561759,155.0,197.0,179.29,33.70987837415021,18.0,288.0,155.0,197.0,19.79,1.0657860948614408,6.0,20.0,155.0,197.0
155,613.8182629469887,7701.6848381304735,28.7479057600391,109244.9788036617,156.0,197.0,179.45,28.75565161842103,82.0,257.0,156.0,197.0,19.84,0.6118823416311341,14.0,20.0,156.0,197.0
156,484.7865735905087,6026.896190939639,28.74750320744554,85491.18927034191,157.0,197.0,179.605,32.70273650629256,5.0,259.0,157.0,197.0,19.78,1.3533661736573739,2.0,20.0,157.0,197.0
157,57.758256151785,107.86759754763659,28.74750320744554,514.3372964516263,158.0,197.0,179.315,35.70960340020594,26.0,259.0,158.0,197.0,19.76,1.3937001112147478,6.0,20.0,158.0,197.0
158,6.754581782706105e+299,inf,28.74750320744554,1.3509163565412212e+302,159.0,197.0,178.925,24.576602185818935,89.0,243.0,159.0,197.0,19.93,0.25514701644346144,19.0,20.0,159.0,197.0
159,61.41825205245489,115.83656468954307,28.694856796183384,520.820490127784,160.0,197.0,172.185,34.852701114834694,8.0,249.0,160.0,197.0,19.775,1.3093414375173498,3.0,20.0,160.0,197.0
160,711.2115863444976,9228.134765437664,28.68655193401252,130880.91703486972,161.0,197.0,168.985,38.453280419230815,5.0,258.0,161.0,197.0,19.665,1.879567769461905,2.0,20.0,161.0,197.0
161,74.7873301374381,147.04032631403643,28.68655193401252,1027.292123131709,162.0,197.0,169.33,41.672186167754624,2.0,230.0,162.0,197.0,19.285,2.836154967557309,1.0,20.0,162.0,197.0
162,56.405953192448024,107.44619706605586,28.682207761082125,524.773050363899,163.0,197.0,173.785,36.59041916950392,5.0,236.0,163.0,197.0,19.54,2.3191377708105225,2.0,20.0,163.0,197.0
163,72.59448098709031,255.69670775808723,28.649960176020564,3352.8171734506404,164.0,197.0,179.33,35.67633809683948,5.0,277.0,164.0,197.0,19.74,1.8200000000000003,2.0,20.0,164.0,197.0
164,1.2272634004155797e+246,inf,28.52628719255736,2.4545268008311593e+248,165.0,197.0,174.36,37.11307586282764,7.0,254.0,165.0,197.0,19.705,1.6241844107120347,2.0,20.0,165.0,197.0
165,53.45736174165803,101.43337559439962,28.52628719255736,521.2916322242264,166.0,197.0,183.735,35.0497471460209,11.0,255.0,166.0,197.0,19.725,1.5360257159305637,4.0,20.0,166.0,197.0
166,61.99860311529583,134.87025749230952,28.52628719255736,1203.294467312046,167.0,197.0,186.695,32.100030763225135,51.0,246.0,167.0,197.0,19.845,0.5924314306314277,13.0,20.0,167.0,197.0
167,1002.6946349486436,9404.202001390438,28.4896389525665,102822.11855506043,168.0,197.0,178.965,37.49031574953724,5.0,261.0,168.0,197.0,19.61,1.917785180879235,2.0,20.0,168.0,197.0
168,52.659952987238825,99.79886168918333,28.4896389525665,522.9766222596744,169.0,197.0,172.13,38.21312732556706,6.0,253.0,169.0,197.0,19.5,1.9261360284258222,2.0,20.0,169.0,197.0
169,979.7014601304207,9544.930828910276,28.45566379093904,117384.2704645644,170.0,197.0,172.045,34.31913424024563,2.0,255.0,170.0,197.0,19.515,1.6092777883261797,1.0,20.0,170.0,197.0
170,58.57922850443261,111.51236450312831,28.45566379093904,518.2405241820734,171.0,197.0,163.68,34.6854090360774,7.0,230.0,171.0,197.0,19.37,1.6195987157317706,2.0,20.0,171.0,197.0
171,62.130439871247674,119.25998032046869,28.455377344034343,541.0163609411587,172.0,197.0,156.075,37.38782388692875,5.0,241.0,172.0,197.0,19.16,2.194174104304396,2.0,20.0,172.0,197.0
172,50.324125306309796,95.09103447924878,28.441585578746537,535.8296693248357,173.0,197.0,157.415,42.173010030112856,8.0,274.0,173.0,197.0,19.22,1.9239542614105982,3.0,20.0,173.0,197.0
173,77.57206669918928,142.54591569697783,28.441585578746537,523.3254004623337,174.0,197.0,158.305,41.862536652716116,5.0,260.0,174.0,197.0,19.225,1.668644659596524,2.0,20.0,174.0,197.0
174,54.232780842124804,105.60812171121023,28.28472590712922,519.1585115231252,175.0,197.0,164.26,41.93140112135534,20.0,263.0,175.0,197.0,19.275,1.3997767679169417,6.0,20.0,175.0,197.0
175,613.1147556281585,7700.910109037409,28.284287601602426,109233.26497021817,176.0,197.0,168.025,47.494361507446335,8.0,268.0,176.0,197.0,19.195,1.7683254790903171,3.0,20.0,176.0,197.0
176,6.754581782706105e+299,inf,28.256260074647905,1.3509163565412212e+302,177.0,197.0,171.195,46.9512191002534,12.0,269.0,177.0,197.0,19.295,1.5159073190667034,5.0,20.0,177.0,197.0
177,1305.2747610979368,11378.994919319814,28.255771529174197,130874.59968763999,178.0,197.0,167.505,52.288143732590086,5.0,268.0,178.0,197.0,19.0,2.2978250586152114,2.0,20.0,178.0,197.0
178,72.42380061139502,133.73476409665437,28.255562322237033,535.4019916164043,179.0,197.0,166.56,49.41058995802418,7.0,278.0,179.0,197.0,18.865,2.2774492310477523,2.0,20.0,179.0,197.0
179,842.3516778814178,10982.77354384029,28.2383459150866,155763.85540132667,180.0,197.0,166.83,46.027503734180506,31.0,287.0,180.0,197.0,19.0,1.4422205101855958,8.0,20.0,180.0,197.0
180,6.754581782706105e+299,inf,28.23799628815399,1.3509163565412212e+302,181.0,197.0,166.93,45.26847799517894,36.0,294.0,181.0,197.0,19.075,1.1702029738468451,11.0,20.0,181.0,197.0
181,831.6174634203302,10982.39926781901,28.23539791245646,155750.96170872223,182.0,197.0,162.9,51.85325447838352,5.0,299.0,182.0,197.0,18.59,2.7553402693678324,2.0,20.0,182.0,197.0
182,67.48178892317145,147.17660334883644,28.23539791245646,1043.1773429137784,183.0,197.0,158.995,39.908457436989465,38.0,302.0,183.0,197.0,18.81,1.4261486598528217,12.0,20.0,183.0,197.0
183,71.63581629641905,133.50122956060147,28.21708821109804,533.8333159767539,184.0,197.0,163.9,40.75683991675508,5.0,299.0,184.0,197.0,18.775,2.0915006574227992,2.0,20.0,184.0,197.0
184,535.4423776653905,6857.435596980706,28.21708821109804,97262.24197965885,185.0,197.0,168.24,41.668842076544436,27.0,323.0,185.0,197.0,18.965,1.3091122946485532,8.0,20.0,185.0,197.0
185,6.798517884222012e+299,inf,27.92035231724364,1.35091635651657e+302,186.0,197.0,172.175,36.112523797153806,19.0,298.0,186.0,197.0,19.01,1.0769865365917999,9.0,20.0,186.0,197.0
186,516.2746234371751,6410.268604932379,27.92035231724364,90928.42919153851,187.0,197.0,164.96,40.97753530899583,15.0,304.0,187.0,197.0,18.955,1.4117276649552493,6.0,20.0,187.0,197.0
187,110527069881.29114,1559176176949.918,27.92035231724364,22105413743898.6,188.0,197.0,161.48,38.15166575655642,5.0,286.0,188.0,197.0,18.835,2.0044388242099083,2.0,20.0,188.0,197.0
188,2.974375110472437e+47,4.195872438792421e+48,27.836437266897985,5.948750220944874e+49,189.0,197.0,160.785,40.94165085826413,5.0,228.0,189.0,197.0,18.55,2.801338965566288,2.0,20.0,189.0,197.0
189,66.79399002017308,132.24268252316514,27.836437266897985,781.7189028516889,190.0,197.0,168.56,29.728377015908553,28.0,273.0,190.0,197.0,19.07,1.1853691408164801,9.0,20.0,190.0,197.0
190,58.80357653420561,111.65926536191382,27.836437266897985,520.5117850923788,191.0,197.0,168.1,26.98110449926022,67.0,246.0,191.0,197.0,19.11,0.60654760736483,14.0,20.0,191.0,197.0
191,500.40876378104474,6200.298819385935,27.836437266897985,87950.84368139814,192.0,197.0,168.34,29.820871885308787,64.0,243.0,192.0,197.0,19.085,0.8110332915485037,14.0,20.0,192.0,197.0
192,51.811322490536206,98.10975514909236,27.836437266897985,529.1762740341587,193.0,197.0,166.045,34.501492359027026,5.0,248.0,193.0,197.0,18.9,2.029778313018444,2.0,20.0,193.0,197.0
193,64.122632572919,122.82983684390247,27.836437266897985,529.3501372398147,194.0,197.0,162.74,38.61272329168198,5.0,253.0,194.0,197.0,18.94,2.028891322865767,2.0,20.0,194.0,197.0
194,2.7413949244609526e+271,inf,27.79349189156645,5.482789848921905e+273,195.0,197.0,158.165,41.03105866292021,2.0,235.0,195.0,197.0,18.825,2.5621036278808083,1.0,20.0,195.0,197.0
195,645.6645159097071,8239.614211803619,27.791823429462976,116867.6421778449,196.0,197.0,160.62,43.66847375395664,1.0,240.0,196.0,197.0,18.825,2.8817312504812103,0.0,20.0,196.0,197.0
196,53.554776152909874,102.44614690526706,27.791823429462976,523.887127454671,197.0,197.0,164.035,35.7568703188632,27.0,267.0,197.0,197.0,19.235,1.1831208729457867,9.0,20.0,197.0,197.0
197,507.2551074065192,6441.843293094208,27.69905481010471,91369.9419154519,198.0,197.0,171.54,36.3926970696045,26.0,296.0,198.0,197.0,19.27,1.1122499719037984,9.0,20.0,198.0,197.0
198,64.23595232450769,124.96979678804307,27.69905481010471,546.6787013612101,199.0,197.0,171.055,39.69750590402374,7.0,296.0,199.0,197.0,19.235,1.3963434391295,2.0,20.0,199.0,197.0
199,1977.4934181278547,15822.069412949792,27.69905481010471,155754.10419002615,200.0,197.0,174.19,40.01879433466231,26.0,297.0,200.0,197.0,19.18,0.9937806599043875,8.0,20.0,200.0,197.0
200,64.1887766516224,122.99148966090756,27.69905481010471,520.3406854576585,201.0,197.0,170.675,41.63075035355476,5.0,249.0,201.0,197.0,18.99,2.029753679637014,2.0,20.0,201.0,197.0
201,576.4880741227819,7249.027895886602,27.615913960928957,102822.62969046384,202.0,197.0,168.57,44.20469545195397,4.0,342.0,202.0,197.0,19.075,1.9440614702215564,2.0,20.0,202.0,197.0
202,6.75458178258285e+299,inf,27.615824040881716,1.35091635651657e+302,203.0,197.0,180.88,46.44884928606951,24.0,408.0,203.0,197.0,19.31,1.0019481024484254,7.0,20.0,203.0,197.0
203,2.484719410820269e+147,3.50512807119925e+148,27.61582300761001,4.969438821640537e+149,204.0,197.0,185.405,48.95631700812471,10.0,285.0,204.0,197.0,19.225,1.6322913342905427,3.0,20.0,204.0,197.0
204,1076.297596355295,10225.121560582083,27.61582300761001,102820.6105010555,205.0,197.0,192.84,53.90486434450976,7.0,294.0,205.0,197.0,19.14,2.0567936211491906,2.0,20.0,205.0,197.0
205,63.55778864024306,122.41159178139057,27.58011000940739,516.2659596931161,206.0,197.0,191.91,49.72938668433384,57.0,291.0,206.0,197.0,19.325,0.7611668673819164,14.0,20.0,206.0,197.0
206,718.1416086667185,9228.865975981387,27.58011000940739,130873.23353817334,207.0,197.0,188.575,50.12239394721685,25.0,316.0,207.0,197.0,19.255,1.0487969298200677,10.0,20.0,207.0,197.0
207,72.15320370863482,137.97363188540183,27.529951184496,540.0308690612475,208.0,197.0,182.295,45.19986697989276,39.0,295.0,208.0,197.0,19.2,0.7211102550927979,12.0,20.0,208.0,197.0
208,2305.833811724251,24279.050657666063,27.529951184496,319099.7704323588,209.0,197.0,180.345,48.81778338884305,19.0,356.0,209.0,197.0,19.125,1.3112494041943357,8.0,20.0,209.0,197.0
209,529.8125961419385,6857.117533531304,27.529951184496,97254.33178099508,210.0,197.0,168.125,33.74669428255159,8.0,284.0,210.0,197.0,19.08,1.3128594745821045,3.0,20.0,210.0,197.0
210,578.7716444213229,7248.355931963594,27.529951184496,102814.2782757585,211.0,197.0,159.905,33.781888268715825,5.0,247.0,211.0,197.0,18.91,2.037621162041659,2.0,20.0,211.0,197.0
211,49.17822983937351,93.51245367559129,27.525073630435074,523.364575070868,212.0,197.0,157.115,32.68335623830576,13.0,234.0,212.0,197.0,19.18,1.2718490476467716,5.0,20.0,212.0,197.0
212,56.33483728287105,109.98096112903983,27.524469444277532,520.9109638302381,213.0,197.0,158.925,34.67779368702686,7.0,251.0,213.0,197.0,19.115,2.012902133736263,2.0,20.0,213.0,197.0
213,53.74709495957191,104.87232341431087,27.493387258390193,536.9496206888758,214.0,197.0,161.15,31.487100533393036,5.0,251.0,214.0,197.0,19.345,1.5414198000544828,2.0,20.0,214.0,197.0
214,571.9655800238064,7248.409933311214,27.493387258390193,102810.81267912454,215.0,197.0,162.27,33.024038214609675,32.0,252.0,215.0,197.0,19.325,1.2764697411219743,10.0,20.0,215.0,197.0
215,66.39885121852565,127.49177944239358,27.493387258390193,521.2194264891582,216.0,197.0,166.525,35.24130211839511,6.0,256.0,216.0,197.0,19.3,2.0518284528683193,2.0,20.0,216.0,197.0
216,1539.473572361081,12080.217968404166,27.479882210865124,109232.45970784446,217.0,197.0,163.445,35.09041143959415,6.0,256.0,217.0,197.0,19.375,1.7956544767855536,2.0,20.0,217.0,197.0
217,521.12651017535,6411.203190939577,27.479882210865124,90941.47736183726,218.0,197.0,160.2,39.22218759834796,3.0,284.0,218.0,197.0,19.11,2.2534196235943273,2.0,20.0,218.0,197.0
218,4524.39737040228,62974.90961298889,27.479882210865124,892893.2848922497,219.0,197.0,162.62,30.286227893219056,39.0,263.0,219.0,197.0,19.485,0.9948743639274258,12.0,20.0,219.0,197.0
219,60.427037976527174,116.96088658923566,27.460734636137115,537.0408662083081,220.0,197.0,163.115,30.745435027008483,6.0,238.0,220.0,197.0,19.3,1.9390719429665315,2.0,20.0,220.0,197.0
220,2005.5001010087713,27476.22068178575,27.460734636137115,389601.9762692745,221.0,197.0,162.93,31.213860703219652,4.0,278.0,221.0,197.0,19.3,1.6881943016134133,2.0,20.0,221.0,197.0
221,55.46730310487202,109.46946503416828,27.46050823086938,520.8550182257858,222.0,197.0,159.71,29.346650575491577,5.0,252.0,222.0,197.0,19.18,1.6755894485225191,2.0,20.0,222.0,197.0
222,618.8391433673034,7701.868447413961,27.379184298336792,109232.12014944284,223.0,197.0,157.275,29.69426501868669,5.0,208.0,223.0,197.0,19.22,1.9187495928338334,2.0,20.0,223.0,197.0
223,46.67844019430017,86.66889976103212,27.379184298336792,521.5819186845471,224.0,197.0,150.835,36.804589048106486,5.0,228.0,224.0,197.0,19.035,2.191751582638872,2.0,20.0,224.0,197.0
224,100408.8490699297,1415521.3869204002,27.379184298336792,20068795.248433907,225.0,197.0,158.605,27.11012679793291,47.0,263.0,225.0,197.0,19.3,0.7745966692414834,15.0,20.0,225.0,197.0
225,88.56015466176933,532.9952261666083,27.379184298336792,7439.13818403452,226.0,197.0,156.56,31.20651214089777,7.0,209.0,226.0,197.0,19.01,1.717527292359571,2.0,20.0,226.0,197.0
226,74.4254558236055,139.5277992101712,27.379184298336792,519.416613169972,227.0,197.0,159.78,29.959332435820397,48.0,214.0,227.0,197.0,19.205,1.0922339492984092,11.0,20.0,227.0,197.0
227,6.3124425347391545e+299,inf,27.379184298336792,1.2624885069478309e+302,228.0,197.0,163.125,29.61569474113346,24.0,282.0,228.0,197.0,19.405,1.2004061812569942,9.0,20.0,228.0,197.0
228,40468.10970870579,570044.4471090664,27.35508588043263,8081934.457154595,229.0,197.0,159.29,33.53082015101927,34.0,268.0,229.0,197.0,19.29,1.3213250924734612,11.0,20.0,229.0,197.0
229,57.812042884198156,115.20421950263918,27.35508588043263,520.3911362037172,230.0,197.0,161.4,27.594383486499567,6.0,217.0,230.0,197.0,19.445,1.5221612923734462,2.0,20.0,230.0,197.0
230,6.754581782706105e+299,inf,27.31421859843634,1.3509163565412212e+302,231.0,197.0,161.58,28.52917103597649,29.0,244.0,231.0,197.0,19.435,1.2106919509107177,8.0,20.0,231.0,197.0
231,60.575954999356235,120.26788237509662,27.31421859843634,539.8868547092047,232.0,197.0,160.605,30.27010034671177,5.0,286.0,232.0,197.0,19.315,1.8373282232633341,2.0,20.0,232.0,197.0
232,2801.260789361521,29630.61985406651,27.31421859843634,391024.9060696513,233.0,197.0,157.59,33.936439117856786,1.0,260.0,233.0,197.0,19.105,2.782799849072872,0.0,20.0,233.0,197.0
233,61641205.26705964,767300808.9224839,27.31421859843634,10774831801.892982,234.0,197.0,154.28,33.88541869300127,2.0,230.0,234.0,197.0,19.125,2.6924663414794994,1.0,20.0,234.0,197.0
234,697.8088604705048,9228.934906413086,27.31421859843634,130882.89449857445,235.0,197.0,156.74,28.732253653342266,29.0,230.0,235.0,197.0,19.425,1.1808365678619543,11.0,20.0,235.0,197.0
235,1281.1379051727613,12499.714834154942,27.301321017470084,155752.19226696956,236.0,197.0,158.08,28.088673874001245,55.0,258.0,236.0,197.0,19.545,0.8172973755004969,12.0,20.0,236.0,197.0
236,77.25701860122403,152.15809470375288,27.30029880173049,1014.8874511333239,237.0,197.0,154.065,32.73974305030509,41.0,211.0,237.0,197.0,19.575,1.3093414375173498,11.0,20.0,237.0,197.0
237,712.7513274027833,9228.720470261804,27.30029880173049,130889.8312334256,238.0,197.0,156.15,33.292754467000776,31.0,255.0,238.0,197.0,19.48,1.6338910612400082,11.0,20.0,238.0,197.0
238,64.292836972731,123.42826748665956,27.292328445776185,518.6995478809752,239.0,197.0,159.63,39.657825205121874,5.0,303.0,239.0,197.0,19.27,2.603286384553186,2.0,20.0,239.0,197.0
239,78.04930551519055,244.75991633950102,27.28707611984402,3066.1992664972167,240.0,197.0,166.415,44.03002129229556,5.0,275.0,240.0,197.0,19.38,2.4790320691753873,2.0,20.0,240.0,197.0
240,1488.4955941867595,14308.944646415814,27.28707611984402,155757.38360310093,241.0,197.0,170.985,38.91021427594559,37.0,300.0,241.0,197.0,19.685,1.1514230325992267,11.0,20.0,241.0,197.0
241,6.754581782706105e+299,inf,27.284191268769522,1.3509163565412212e+302,242.0,197.0,182.14,49.804220704675224,34.0,342.0,242.0,197.0,19.66,1.1934822998268553,11.0,20.0,242.0,197.0
242,58.21305058461044,114.72366415428344,27.276833369166322,525.2341811328096,243.0,197.0,191.64,57.026926973141386,3.0,343.0,243.0,197.0,19.6,1.7691806012954134,2.0,20.0,243.0,197.0
243,55.17127141359901,110.21663341003199,27.276833369166322,536.9786566790193,244.0,197.0,217.865,62.251962017272994,32.0,365.0,244.0,197.0,19.76,1.0111379727811631,8.0,20.0,244.0,197.0
244,1163.80459158142,11209.735439537224,27.272803734918753,130886.10424478067,245.0,197.0,228.07,59.44716225355084,5.0,367.0,245.0,197.0,19.775,1.4122234242498604,2.0,20.0,245.0,197.0
245,47.65851084262679,95.90842060661801,27.269710755251634,532.8543437511155,246.0,197.0,245.27,55.999616962975736,6.0,366.0,246.0,197.0,19.905,1.2712100534530082,2.0,20.0,246.0,197.0
246,59.54951444431348,118.7495852624182,27.26406217593172,531.968996197989,247.0,197.0,254.55,51.36416552422516,33.0,372.0,247.0,197.0,19.92,0.7896834808959854,9.0,20.0,247.0,197.0
247,687.8698740838963,8310.853709062329,27.26406217593172,117416.06794821014,248.0,197.0,250.37,51.78419739650311,1.0,363.0,248.0,197.0,19.765,1.6999338222413245,0.0,20.0,248.0,197.0
248,45.29866107176208,88.29168725629218,27.262052995819367,516.6707586931101,249.0,197.0,257.95,38.58493877149476,116.0,377.0,249.0,197.0,19.99,0.09949874371066196,19.0,20.0,249.0,197.0
